272 -0.771683 0.00369179
273 -0.772096 0.00338043
274 -0.774501 0.00364722
275 -0.773316 0.00356488
276 -0.774284 0.00378292
277 -0.774032 0.00351418
278 -0.774076 0.00289148
279 -0.771099 0.00305653
280 -0.770156 0.00280253
281 -0.769319 0.00426303
282 -0.766799 0.00480121
283 -0.766662 0.00482013
284 -0.768408 0.00516696
285 -0.771761 0.00522445
286 -0.768303 0.00458475
287 -0.768361 0.00455585
288 -0.765983 0.00486983
289 -0.768404 0.0048227
290 -0.764389 0.00495861
291 -0.76463 0.00511143
292 -0.769819 0.00582191
293 -0.773916 0.00608127
294 -0.772334 0.00526572
295 -0.770715 0.00495077
296 -0.771867 0.00537778
297 -0.769636 0.00509913
298 -0.772453 0.0052008
299 -0.773708 0.00519293
